"velum2US_Vokal_min","alvUS_Vokal_min","alv2US_Vokal_min","alvUS_Coda_max","alv2US_Coda_max","alvUS_Coda_maxpos","alv2US_Coda_maxpos","trial_number","velum2US_velumopening_gesture_onset","velum2US_velumopening_gesture_offset","velum2US_velumopening_maxcon_onset","Vokal_on","Coda_on","Vokal_off","Coda_off","Vokal_dur","Coda_dur","velumopening_gesture_on","velumopening_maxvel_on","velumopening_maxcon_on","velumopening_gesture_off","velumopening_maxvel_off","velumopening_gesture_dur","velumopening_maxvel_dur","speaker","label","prev","vowel","post","stress","nasality","sent_dur","n_syll","sp_rate","word","vowel.integ","accel.min","quad.coef","kurtosis","crest.fact","stiff.ons","stiff.off"
0.237713673175062,0.288856602705896,0.364129380739076,0.698756616942175,0.829167723638208,1.104894,1.104894,324,0.254986419394167,0.154957649184955,0.466691789859834,0.9236,1.0338,1.0338,1.10609401310588,0.1102,0.0722940131058822,0.969805546512402,0.998661262325018,1.07302980835114,1.21885784390371,1.11606296275771,0.249052297391311,0.117401700432696,"S27","tr_o:nt_____N_B24/s","tr_","o:","nt__","N","nasal",1.12659,5,4.4381718282605,"tr_o:",16.8520019062606,-0.000537176715071752,-0.370184238462579,2.44381594335311,1.99319987527815,26.2037886595672,10.8719800621483
0.205029314831572,0.692655428763462,0.777222575005548,0.806818431698552,0.967511188643641,0.778310743759331,0.770833998460458,236,0.20696445795682,0.0969149005603889,0.537844362580456,0.67591,0.72704,0.72704,0.865387198712052,0.05113,0.138347198712052,0.678182880015219,0.715425405607252,0.789862092864047,0.932973480026576,0.895693235709019,0.254790600011357,0.180267830101766,"S27","v__I_nd_@___A_B17/s","v__","I_","nd_@","A","nasal",1.11931,5,4.46703772860066,"v__I_",7.07002613269765,-0.000417682959114041,-0.80242593061869,2.34610925800783,1.7972792699326,17.1335558360123,11.1832380251262
0.425531815289823,0.624479553916689,0.762271972627316,0.695330712756796,0.897446185907998,0.999463355420739,0.983934168170954,252,0.153008555122602,0.12112257683711,0.627015352747792,0.90691,0.95541,0.95541,1.05721073284412,0.0485,0.101800732844124,0.793150658340119,0.918705753244977,0.993474163317782,1.16215579254757,1.04647120003502,0.369005134207456,0.127765446790043,"S27","v__I_nd_@___D_B18/s","v__","I_","nd_@","D","nasal",1.14322,5,4.37361137838736,"v__I_",12.6347737151535,-0.000571270324392081,-0.366073902014362,2.98628638988518,2.03119335591827,11.6831520779928,11.6023171363145
0.239170052851828,0.666604149062445,0.789023537688726,0.821879754745929,0.972172708460832,0.884534381544894,0.882511666356251,114,0.217204124252463,0.188879145485436,0.610259786934501,0.776255750104215,0.81997,0.81997,0.97313,0.0437142498957854,0.15316,0.764143865589387,0.800868505854967,0.872832649658813,1.02085695060331,0.977521390849905,0.256713085013925,0.176652884994937,"S27","v__I_nd_@___N_B09/s","v__","I_","nd_@","N","nasal",1.07597,6,5.57636365326171,"v__I_",7.08140843860913,-0.000669181639060823,-0.900866470993494,1.91730993439244,1.73863049779229,15.8600790990313,12.7533026989227
0.262200761765136,0.677841001464011,0.772840480172055,0.780941426917718,0.940586802278642,0.869001975352892,0.865104778919791,25,0.200837895693638,0.0970854227785166,0.443458723649556,0.77267,0.82957,0.82957,0.941123282615571,0.0569000000000001,0.111553282615571,0.741306398843591,0.792781135028472,0.871878042383772,0.974118333320879,0.936361742368188,0.232811934477288,0.143580607339716,"S27","v__I_nt_6___A_B02/s","v__","I_","nt_6","A","nasal",1.11734,5,4.47491363416686,"v__I_",9.59678280568392,-0.000395207530895669,-0.373800196665115,4.19010621191431,1.67887729309541,14.7703025140187,19.1493737023655
0.293028691455286,0.588964325219019,0.678749486689263,0.726261335672719,0.897823768433329,1.03834204353904,1.03906002776182,43,0.262754833465324,0.19011725228158,0.491173916791458,0.904794141002329,0.95594,0.95594,1.05602318851699,0.0511458589976714,0.10008318851699,0.874439056645283,0.944042810622495,1.01170785459525,1.09621091467114,1.05038110253586,0.22177185802586,0.10633829191337,"S27","v__I_nt_6___D_B04/s","v__","I_","nt_6","D","nasal",1.22305,5,4.08814030497527,"v__I_",8.52492252632244,-0.000903012407148407,-0.224128980367979,3.89668072189493,1.89784323371807,24.7424540083066,19.3154468874865
0.324050642169567,0.549717241493056,0.661784489679905,0.709850909748003,0.912485496742679,0.848456441804599,0.839515997380395,291,0.280958040255458,0.127516089512095,0.503338593023861,0.734373276222545,0.78592,0.78592,0.89145,0.0515467237774551,0.10553,0.709127995766204,0.75284461613964,0.809782426377516,0.966090610560063,0.867268651959949,0.256962614793859,0.114424035820309,"S27","v__I_nt_6___N_B21/s","v__","I_","nt_6","N","nasal",1.01545,6,5.90871042394997,"v__I_",10.3046904311073,-0.000513725709191115,-0.264738788606755,2.74126456754235,2.04080980946902,21.2840869634689,14.8213259449725
0.320819161999215,0.369236018578083,0.419727609745986,0.680424341048575,0.806229305844444,0.966879206606922,0.968627845117904,332,0.291897260510583,0.318126215741548,0.908519638638901,0.780986296857032,0.94809,0.94809,1.0013,0.167103703142968,0.0532100000000001,0.761653262142062,0.845002506000183,0.952123882699145,1.10204565460479,1.06360510919464,0.340392392462727,0.21860260319446,"S27","v__aIn__@___N_B24/s","v__","aI","n__@","N","nasal",1.00999,6,5.94065287775126,"v__aI",54.9926130071435,-0.000549456412320293,-1.03885630601676,2.41704805821597,1.73310009475555,11.2476539171326,15.2708228793526
0.245192872943393,0.379766945519469,0.454786129487113,0.775423181675319,0.918582842167521,0.917531179010012,0.906702624967441,150,0.156248177057953,0.131113377310932,0.749803728676881,0.716489832272022,0.86813,0.86813,0.932363972336419,0.151640167727978,0.064233972336419,0.683363715756064,0.783320164128217,0.861601379014598,1.02614838924631,0.929596712344978,0.342784673490242,0.146276548216761,"S27","v__aInt_@___N_B12/s","v__","aI","nt_@","N","nasal",1.09536,6,5.47765118317265,"v__aI",41.2106493326364,-0.000584549727204786,-0.872506107123356,2.24660574390575,1.93861078265803,8.90192418140648,12.8127093582029
0.411759724591682,0.429208144264944,0.497534888443252,0.729460783374113,0.81058032516855,0.83916,0.825560151110839,190,0.240730448722882,0.2208832638439,0.76228559718401,0.715768718383452,0.78508,0.78508,0.841391313269032,0.0693112816165478,0.0563113132690317,0.658876046163758,0.742857628853321,0.82090721825186,0.951817000543382,0.872785294414815,0.292940954379623,0.129927665561494,"S27","v__a_n__@___F_B14/s","v__","a_","n__@","F","nasal",1.03438,6,5.80057619056826,"v__a_",20.4037882846193,-0.000543647158107952,-0.600317450109553,2.44862783095286,1.94767484691789,11.78338060116,16.9309661368712
0.32760902621739,0.38728416755265,0.446526844484727,0.684704172387251,0.831203664546755,0.90909,0.908040480397872,130,0.243780082533613,0.271735228794906,0.754718422800086,0.765078815676748,0.83889,0.83889,0.910398877458027,0.073811184323252,0.0715088774580268,0.738535723320738,0.786332328975578,0.87987820876643,1.01017220263914,0.959208066047322,0.271636479318407,0.172875737071744,"S27","v__a_n__@___N_B10/s","v__","a_","n__@","N","nasal",1.18205,6,5.07592741423798,"v__a_",19.7673815863961,-0.00040884071784808,-0.792978086094835,2.53271495929525,1.69414375608223,13.8411421099664,15.0873070404812
0.260572874860572,0.414975164990132,0.44865769351988,0.782943268980427,0.893520353595131,0.865134,0.834606501858017,89,0.219301065815245,0.117617877113252,0.527138437678654,0.690998298732894,0.76601,0.76601,0.866497622056837,0.0750117012671055,0.100487622056837,0.671746961529817,0.717293408368723,0.769544690133305,0.905090651228939,0.832987911932401,0.233343689699121,0.115694503563678,"S27","v__a_nt_@___N_B07/s","v__","a_","nt_@","N","nasal",1.15202,6,5.20824291244944,"v__a_",15.4521463931628,-0.000540799309415307,-0.276546441286488,3.35501981795701,1.78148297068856,20.2687678197594,16.1777095556686
0.274811520631198,0.361154872067043,0.425531189925389,0.772082481742257,0.940856324262864,0.875102913370227,0.858662513723241,173,0.214199145675419,0.19134852280573,0.764614375295476,0.689618059531681,0.77912,0.77912,0.909240354264892,0.0895019404683188,0.130120354264892,0.661305319257401,0.744286458181711,0.792961286340739,0.915960220818723,0.869819385628082,0.254654901561322,0.125532927446371,"S27","v__a_nt_@___N_B13/s","v__","a_","nt_@","N","nasal",1.23665,6,4.85181740993814,"v__a_",21.7408403035084,-0.00112403289450813,-0.559609282213803,2.72434512230269,1.8369327230771,13.5330474993222,18.4085615825113
0.307325165469607,0.637583074580681,0.807739898440959,0.748757542552405,0.857586358119216,1.050948,1.00822637294045,203,0.22050772909677,0.163013062044002,0.797122070084538,0.90398,0.98727,0.98727,1.052,0.08329,0.0647300000000001,0.864794035837844,0.949592047102756,1.0282018363108,1.19871153742788,1.08127545001783,0.333917501590034,0.131683402915078,"S27","z__E_n__@___F_B15/s","z__","E_","n__@","F","nasal",1.08853,6,5.51202079869181,"z__E_",22.1098123079477,-0.000587606263736107,-0.521783148360976,2.50910514301197,2.01668954610148,13.0203012601242,11.4211345252331
0.243066588930957,0.63546433393411,0.781203550011239,0.754337441133768,0.879230757150837,0.939130437508735,0.893579594530646,120,0.219763466182434,0.248741468463075,0.802512264089394,0.78328,0.87316,0.87316,0.94945,0.0898800000000001,0.07629,0.771607009261902,0.828494716100384,0.919917751688584,1.06322577606268,1.02010238825625,0.291618766800779,0.191607672155864,"S27","z__E_n__@___N_B09/s","z__","E_","n__@","N","nasal",1.03447,6,5.80007153421559,"z__E_",21.015251388221,-0.000390087624635327,-0.95669292641835,2.47780837414444,1.6861976892397,14.0175986849098,15.82629912158
0.19473841177658,0.647730757825013,0.729887666413325,0.884452882058311,0.994073029519903,1.11656704176691,1.07104986257484,10,0.127667460070429,0.107882499235584,0.688129033191752,0.93985,1.0514,1.0514,1.19331320118086,0.11155,0.141913201180859,0.894599835659845,1.00001769510842,1.08183961914435,1.24567101342548,1.15205873952032,0.351071177765638,0.152041044411897,"S27","z__E_nd_@___A_B01/s","z__","E_","nd_@","A","nasal",1.10172,5,4.53835820353629,"z__E_",23.4370575414691,-0.000427730037405261,-0.715783262057748,2.44574726229417,2.01897685997821,12.2619458244195,10.6405647355381
0.306394599360264,0.6266317330709,0.777183055698251,0.713649189885517,0.897724245750263,0.978915528076999,0.988428264158779,248,0.251469016356959,0.130685379854204,0.735771730409452,0.84251,0.92391,0.92391,1.02630635803818,0.0814,0.102396358038178,0.816419329322174,0.884471619135089,0.968340294788577,1.10487801732237,1.01248019155205,0.288458688000199,0.128008572416958,"S27","z__E_nd_@___D_B18/s","z__","E_","nd_@","D","nasal",1.19185,5,4.19515878676008,"z__E_",20.1419438603235,-0.00068300301824209,-0.478074975406186,2.52326476054084,1.82700313520651,13.8292500893248,11.1847985485705
0.298388063644212,0.683703919734266,0.801167351489628,0.78186468031218,0.911945886889172,1.0164739676803,1.00857243482825,154,0.247778885760119,0.202058300957746,0.751555308049754,0.84009,0.92908,0.92908,1.04476833795711,0.08899,0.115688337957107,0.819435655840615,0.868089479741569,0.956394681825394,1.08643539468848,1.03519352720442,0.266999738847865,0.167104047462856,"S27","z__E_nd_@___N_B12/s","z__","E_","nd_@","N","nasal",1.11802,6,5.36663029283913,"z__E_",23.8927358746367,-0.000683806427457245,-0.64249279957302,3.03030551111369,1.69067546510485,13.7601878516739,14.7170436068286
0.191444880361492,0.618832678796566,0.740319410014526,0.822191185263943,0.915077467811455,1.19290686396353,1.16027527243892,101,0.0918880833263179,0.135913460745038,0.591489773884984,0.88464,1.0019,1.0019,1.20855801159297,0.11726,0.206658011592974,0.854094343817199,0.902358538015281,0.998649158162503,1.11714451799056,1.06689602145662,0.263050174173366,0.164537483441343,"S27","z__E_nft@___N_B08/s","z__","E_","nft@","N","nasal",1.14133,6,5.25702469925438,"z__E_",26.0195990874017,-0.000399005556443566,-0.660912905658828,2.69670271765986,1.73620275146719,11.979606011195,19.4819723958849
0.173578295747922,0.650332319988609,0.775406753186567,0.833960883051402,0.945300675596784,0.973200418536815,0.975635300380369,22,0.184435623749454,0.123156576868079,0.588352780124416,0.83563,0.9308,0.9308,1.05191968433763,0.09517,0.121119684337627,0.845537614244616,0.89200696019755,0.954001594985325,1.08558500959191,1.04657268173711,0.240047395347293,0.154565721539558,"S27","z__E_nt_a___A_B02/s","z__","E_","nt_a","A","nasal",1.16982,5,4.27416183686379,"z__E_",16.4053650519515,-0.000856922916228187,-0.734328861205315,2.60263172280936,1.71446815926324,18.2806240236242,15.2314927000079
0.270604049689994,0.62862128519022,0.757152957427464,0.76110959075459,0.949946023449809,1.15033625011316,1.11009692596555,62,0.227271792892732,0.171051318384965,0.614899002839549,1.0019,1.0956,1.0956,1.18785669050425,0.0936999999999999,0.092256690504255,0.98142993042705,1.03317388981186,1.11026348962324,1.23611893915336,1.15993782052097,0.254689008726308,0.126763930709107,"S27","z__E_nt_a___D_B05/s","z__","E_","nt_a","D","nasal",1.20055,5,4.1647578193328,"z__E_",22.6010719704109,-0.000553216308421645,-0.401219650428552,2.91336017095516,1.87089636672991,16.1568166177774,17.9870526005556
0.483202752968167,0.679589950812527,0.802226428756876,0.716651263010882,0.885181468309664,0.833166,0.783720225183783,211,0.269376183366777,0.197835365909901,0.586622260770726,0.69269,0.76281,0.76281,0.835534895939944,0.07012,0.0727248959399437,0.586488715054624,0.703463559319321,0.73219277146106,0.851885731177483,0.814755159272442,0.265397016122858,0.111291599953121,"S27","z__E_nt_a___F_B15/s","z__","E_","nt_a","F","nasal",1.15829,6,5.18004990114738,"z__E_",19.5661292968578,-0.000673131083957612,-0.26192171889738,5.78719599880021,1.74764788812163,12.334801422966,23.7062259161976
0.165094748177901,0.657432145143735,0.792761275369695,0.701824233047591,0.886045901268244,1.05899433360656,1.01915788745934,111,0.166780732904476,0.155719415224222,0.643675569728625,0.88228,0.97812,0.97812,1.08497594603481,0.09584,0.106855946034815,0.884648409315578,0.930311182574879,0.99822620279346,1.13475355634338,1.0810210698832,0.250105147027801,0.150709887308322,"S27","z__E_nt_a___N_B09/s","z__","E_","nt_a","N","nasal",1.00535,6,5.96807082110708,"z__E_",18.5427041413149,-0.000578512330237202,-0.927909822994794,2.2657720833147,1.71340925503253,14.4002130613191,14.105355333516
0.262094561010755,0.632831882387684,0.797980157358247,0.653195620041073,0.877622480271231,0.810667663427521,0.819348310111681,268,0.216366513685415,0.184941140583167,0.700895913905635,0.69903,0.79373,0.79373,0.884844489607291,0.0947,0.0911144896072906,0.680812902663241,0.727431836238119,0.818594336366305,0.940549609335934,0.893954583834348,0.259736706672693,0.166522747596229,"S27","z__E_nz_@___N_B20/s","z__","E_","nz_@","N","nasal",1.17125,6,5.12273212379936,"z__E_",23.4332023549886,-0.000456104724979589,-0.820851814252745,2.34776569043163,1.67678185013905,13.3289727470257,16.248034072654
0.193668189824582,0.592691875275344,0.74696666905176,0.761415991639796,0.862238168417595,1.010988,0.967481544325621,96,0.168116727300931,0.185958607396541,0.604098608676564,0.85882,0.94456,0.94456,1.0127,0.0857399999999999,0.06814,0.845781527848037,0.897708644759443,0.96581298085483,1.13117721829609,1.03390727494055,0.285395690448057,0.136198630181111,"S27","z__O_n__@___N_B08/s","z__","O_","n__@","N","nasal",1.19606,6,5.01647074561477,"z__O_",16.7020663090248,-0.000623929070474261,-0.341399694820978,3.90773458350067,1.79404381244762,14.8295780479399,10.9416713661606
0.194778541177441,0.543566012461096,0.611409636589765,0.842246509422257,0.955607155345404,1.01676698855698,1.01360038870473,24,0.176339636407602,0.204310117027508,0.738660133233995,0.84239,0.94622,0.94622,1.09029634260364,0.10383,0.14407634260364,0.833342502196319,0.899193864070621,0.979849281294036,1.10046397742317,1.06415817417467,0.267121475226855,0.164964310104045,"S27","z__O_nd_@___A_B02/s","z__","O_","nd_@","A","nasal",1.03977,5,4.80875578252883,"z__O_",23.2120613323904,-0.000472350004073752,-0.79809234578176,2.70517728330099,1.67454436259772,14.0355607828128,18.0685619149908
0.356291816714854,0.548992562776551,0.746746066508018,0.697251054960117,0.866464420437285,1.012986,0.97915744509183,264,0.28975794348766,0.167329504307969,0.79252771213162,0.83411,0.91447,0.91447,1.01453790206704,0.08036,0.100067902067042,0.799289525540697,0.869481321851328,0.941898253411835,1.10246871205577,1.00193206236176,0.303179186515075,0.132450740510428,"S27","z__O_nd_@___D_B19/s","z__","O_","nd_@","D","nasal",1.14277,5,4.37533361918846,"z__O_",23.56855309427,-0.000417687580290038,-0.414795346710826,2.81468578128289,1.93042024354981,13.844601088358,12.8900874237067
0.36548653222353,0.526829127100673,0.709936202385565,0.723328042846901,0.855643046974029,1.05001254753079,1.01321086612762,329,0.325201753195339,0.157639792782337,0.731239939134229,0.88525,0.9712,0.9712,1.06343721264446,0.08595,0.0922372126444632,0.861264161040012,0.932393781695167,0.99801276535508,1.15994376434186,1.05172520810448,0.298679603301845,0.119331426409314,"S27","z__O_nd_@___N_B24/s","z__","O_","nd_@","N","nasal",1.05195,6,5.703693141309,"z__O_",23.1545158606632,-0.000666184941275572,-0.33886654594607,2.96417648040647,2.01694728871924,14.5116861323622,15.2484537069455
0.299424526520924,0.463262591430074,0.543922244857041,0.800800710865389,0.915656600210668,1.102896,1.07367824181743,20,0.230099391903904,0.164479997520128,0.644565717195357,0.89695,1.0059,1.0059,1.104566204584,0.10895,0.0986662045840043,0.866804748991428,0.965497567370793,1.0327508686206,1.13835525691706,1.08643760443428,0.271550507925628,0.120940037063492,"S27","z__O_nt_@___A_B02/s","z__","O_","nt_@","A","nasal",1.06189,5,4.70858563504694,"z__O_",25.5953874748095,-0.000629488028097147,-0.342168154715025,4.69638986146128,1.77486811280646,12.0029496963267,18.1230338963623
0.268893286553936,0.528511792478393,0.684856266400953,0.725687082346302,0.873349065310485,0.927813780141789,0.890990350150549,65,0.235582112096745,0.161790030644856,0.65901279217157,0.76615,0.85298,0.85298,0.941403380897108,0.08683,0.088423380897108,0.752091144207816,0.794274902125308,0.867659102155504,1.01099602101633,0.909513475124188,0.258904876808517,0.11523857299888,"S27","z__O_nt_@___D_B05/s","z__","O_","nt_@","D","nasal",1.10089,5,4.54177983268083,"z__O_",22.5714499886273,-0.000799455937019466,-0.377890372411394,3.40890648687182,1.95572739079026,19.0680188309284,17.618456492173
0.252658241224546,0.606702526927205,0.757184480187555,0.748995640908427,0.874950484245908,0.87912,0.87912,85,0.194929847335858,0.160762410321749,0.578797976317588,0.70251,0.78608,0.78608,0.88104,0.08357,0.09496,0.676576692327839,0.754110564212076,0.827707007288199,0.91719872695977,0.877826718326672,0.240622034631931,0.123716154114596,"S27","z__O_nt_@___N_B07/s","z__","O_","nt_@","N","nasal",1.09102,6,5.49944089017617,"z__O_",16.7010911350417,-0.000772030327882423,-0.44337271575564,4.04104318124282,1.72267960439558,12.0378518949936,19.5798811353451
0.306196850443777,0.622945323769043,0.765943031415562,0.754721331270579,0.859297055023903,0.801198,0.765635444455215,169,0.227218468297789,0.196005233788057,0.660827080502538,0.629,0.71807,0.71807,0.80242,0.08907,0.08435,0.581162745175383,0.669305059356008,0.712310007165365,0.828031948070779,0.789122267839334,0.246869202895396,0.119817208483326,"S27","z__O_nt_@___N_B13/s","z__","O_","nt_@","N","nasal",1.01942,6,5.88569971160072,"z__O_",22.0270534058264,-0.000751470580318436,-0.429770864919681,3.82479601741521,1.85335886885776,14.6131719436698,22.5505741044444
0.243908132651481,0.433220499208855,0.533926841411093,0.656137985333758,0.754399095250249,1.05894,1.05156796703838,199,0.191214607857722,0.120912214682017,0.778218495419921,0.88265,1.0178,1.0178,1.0617,0.13515,0.0439000000000001,0.861965432634683,0.91864984560609,1.02455481219162,1.20649812437101,1.09968949992768,0.344532691736323,0.181039654321589,"S27","z__a:n__@___F_B15/s","z__","a:","n__@","F","nasal",1.2868,6,4.66272925085483,"z__a:",38.2487748688595,-0.000545825271506595,-1.07220521306451,2.1007285675435,1.97931409708953,12.3660804779307,11.2292314436125
0.21226880138925,0.306887427933424,0.38072558305475,0.691704194620275,0.783543061285287,0.947052,0.922090338480423,87,0.174885060869984,0.161585956162089,0.723181063202914,0.7361,0.89194,0.89194,0.948549857067905,0.15584,0.0566098570679048,0.71747749462642,0.788608708922063,0.889234518542902,1.09505937662694,0.960358118993305,0.377581882000517,0.171749410071242,"S27","z__a:n__@___N_B07/s","z__","a:","n__@","N","nasal",1.22997,6,4.87816776018927,"z__a:",39.747064129127,-0.000601328784453736,-0.524597945190043,3.21872554764485,1.93131084909573,11.9035448086126,12.1889608634542
0.281335210567914,0.373201217138832,0.449906635499195,0.644959170996425,0.745243137479289,0.947052,0.947052,171,0.213500269511769,0.217213520331079,0.900832091454038,0.70718,0.90467,0.90467,0.949874491979071,0.19749,0.0452044919790707,0.675959152521274,0.751554777337478,0.900309144846444,1.07310306692687,0.989951565788415,0.397143914405597,0.238396788450937,"S27","z__a:n__@___N_B13/s","z__","a:","n__@","N","nasal",1.03334,6,5.80641415216676,"z__a:",68.4105619537177,-0.000552147429090377,-1.19254127928158,2.38417800183451,1.77367138242324,10.981572806847,12.1739170481429
0.24554703964038,0.206801442895536,0.128191977300798,0.826379778156962,0.910078013430185,1.376622,1.24387640351385,11,0.210511500001668,0.112043967443013,0.906493077633857,0.95914,1.1823,1.1823,1.37785871750661,0.22316,0.195558717506612,0.941408778274884,1.00658405912184,1.1442882180134,1.33829148538261,1.25176298208374,0.396882707107729,0.245178922961901,"S27","z__a:nst____A_B01/s","z__","a:","nst_","A","nasal",1.01917,5,4.90595288322851,"z__a:",75.6500686794836,-0.000559865359281653,-1.42263364438348,2.02562206692934,1.74888829879183,8.29005162941564,9.18988127394407
0.400976649933988,0.441706954379047,0.516321537998589,0.702496498698725,0.837945423451819,1.08891,1.08891,57,0.207231172786984,0.208410085556191,0.785196501992749,0.80012,0.94369,0.94369,1.09135552559007,0.14357,0.14766552559007,0.716883326655028,0.848845149634772,0.923000398459684,1.08227636420005,0.986695130285413,0.365393037545022,0.137849980650641,"S27","z__a:nst____D_B05/s","z__","a:","nst_","D","nasal",1.06073,5,4.71373488069537,"z__a:",46.1472906325207,-0.000519990118744817,-0.49648409929691,2.99036589956044,1.97772871993651,9.80070711844525,10.801505511949
0.317025150665962,0.477886925124894,0.562981115875475,0.725851989545704,0.847739596854342,1.284714,1.284714,344,0.27811971741035,0.177579343537653,0.872065466851322,0.95159,1.1194,1.1194,1.28608352726828,0.16781,0.166683527268285,0.933765069250462,0.983866992088859,1.09167832915241,1.24249549687622,1.1997149146564,0.308730427625762,0.215847922567538,"S27","z__a:nst____N_B25/s","z__","a:","nst_","N","nasal",1.12466,5,4.44578806039159,"z__a:",57.6662183806877,-0.00046860066287413,-1.35889438962744,2.31521468260724,1.65778279476728,11.3738594480449,13.9985385167737
0.38094458883491,0.51289189344849,0.558606381332172,0.769039445161807,0.85376046243156,0.918833929124181,0.911741000805105,194,0.25777405926095,0.186715295007357,0.821850797271474,0.74582,0.87906,0.87906,0.93745376197749,0.13324,0.0583937619774897,0.688456801243435,0.773372197989502,0.851356803454705,0.99438458043555,0.912047166144111,0.305927779192115,0.138674968154609,"S27","z__a:nt_@___F_B14/s","z__","a:","nt_@","F","nasal",1.12796,6,5.31933756516188,"z__a:",46.1669824698797,-0.000467088156874573,-0.565432311206188,2.95573522290838,1.96534951283156,14.8231268823578,16.3281081388516
0.297074347900485,0.439423689422003,0.530943258737041,0.693227336674814,0.813437418189836,0.979694803743041,0.973970583620413,304,0.290599033578096,0.178641611257239,0.778982982562642,0.76618,0.91089,0.91089,0.983679342801288,0.14471,0.072789342801288,0.761733742328323,0.807100854501801,0.902342127329427,1.03860643766498,0.948680198477946,0.276872695336661,0.141579343976145,"S27","z__a:nt_@___N_B22/s","z__","a:","nt_@","N","nasal",1.3174,6,4.5544253833308,"z__a:",44.7467111382924,-0.000789466700095054,-0.495486737766686,3.51102321932635,1.805983636528,15.5001733420344,10.4745128008696
0.270368082415897,0.257874637137335,0.269899992534385,0.788808795269687,0.878846216237791,1.12473892795931,1.12804313194486,39,0.170545591535373,0.200161318142713,0.822705327032001,0.88469,1.0645,1.0645,1.13296760573468,0.17981,0.0684676057346771,0.855833213348659,0.925425248138159,1.02576155520963,1.18406372283448,1.09771793366485,0.328230509485821,0.172292685526692,"S27","z__a:nt_____A_B03/s","z__","a:","nt__","A","nasal",0.98108,5,5.09642434867697,"z__a:",58.8458341612292,-0.000897235579804256,-0.660876083203621,2.7571446506139,1.8386492558851,10.8743921048258,17.9192632950773
0.274708877414569,0.386763709286946,0.430419815427694,0.720145082646011,0.83943958474722,1.04895,1.04895,271,0.175635521344479,0.131375284682029,0.839607251607561,0.79986,0.9749,0.9749,1.05134914941137,0.17504,0.0764491494113674,0.762009869577355,0.885551216341303,0.959120801304856,1.11605525972855,1.02655852113618,0.354045390151195,0.141007304794878,"S27","z__a:nt_____N_B20/s","z__","a:","nt__","N","nasal",1.16161,5,4.3043706579661,"z__a:",54.481951462329,-0.000609424599670949,-0.635252934772273,3.30276474411515,1.9028611065847,9.60637681799003,11.2856457301856
0.330844422239332,0.546155682269179,0.681762064607586,0.784766025088723,0.92444665885783,1.08941403811714,1.02969581416122,128,0.196294644613861,0.198674937182162,0.83862837260785,0.90441,1.0057,1.0057,1.14185297614564,0.10129,0.136152976145642,0.853009641243482,0.933757342056691,1.04751197757055,1.195215107455,1.10833021350962,0.34220546621152,0.174572871452933,"S27","z__a_nd_@___N_B10/s","z__","a_","nd_@","N","nasal",1.10884,6,5.41106020706324,"z__a_",29.4060396512355,-0.000518635430463821,-0.805126185534292,2.28898934215579,1.84492390192837,9.58684258196925,10.9930455097526
0.156444313945741,0.612710930632468,0.724886994142985,0.845957782356105,0.910761253910857,1.12209418575755,0.990003755174377,94,0.158849739175583,0.0793023369155933,0.595601380878262,0.809,0.92664,0.92664,1.15529082273459,0.11764,0.228650822734591,0.811374483198623,0.859920617360846,0.945972954036502,1.09622100493069,1.00067858391906,0.284846521732067,0.140757966558219,"S27","z__a_nft____N_B08/s","z__","a_","nft_","N","nasal",0.93933,5,5.32294294869748,"z__a_",22.3095560927926,-0.0004635488021274,-0.617588463219372,2.74677097182607,1.86413341314575,13.7888581654497,11.725112912322
0.322286368687324,0.572920964632241,0.701831454914216,0.755560412232804,0.90031191035303,1.04663738673881,1.0398708995694,152,0.232154793527419,0.153802941418433,0.76409903099586,0.87211,0.97196,0.97196,1.08170846051705,0.09985,0.109748460517048,0.823393866199638,0.91110060588745,0.980945923687306,1.13505698395294,1.04828026478223,0.311663117753297,0.137179658894784,"S27","z__a_nt_@___N_B12/s","z__","a_","nt_@","N","nasal",0.9653,6,6.21568424324044,"z__a_",27.8887335881061,-0.000682722644280931,-0.564225753924646,2.77304787287889,1.99510453959004,13.9426534504914,16.6327538142496
0.245768519764996,0.709256114429945,0.815205089727836,0.715506373176242,0.854037913380609,0.963009708142753,0.966778933595449,189,0.22181118594144,0.243045778198846,0.592145744450695,0.86469,0.9565,0.9565,1.0114,0.0918100000000001,0.0549000000000001,0.846973464490908,0.933104183884777,0.994940932797991,1.10854025230188,1.05813772596351,0.26156678781097,0.125033542078733,"S27","z__e:n__@___F_B14/s","z__","e:","n__@","F","nasal",1.06641,6,5.62635384139309,"z__e:",17.2173202545122,-0.000761134305368505,-0.316756739799849,2.86871651253519,1.84892849203548,12.4573708747876,20.6357894803755
0.220821060474509,0.599103874063834,0.748050293280969,0.641547900599817,0.791054698245822,1.18952353310207,1.17937757366742,321,0.227273943475985,0.247518625916114,0.806229736368974,1.00428429574661,1.1365,1.1365,1.20555225722315,0.132215704253392,0.0690522572231484,1.01648205164702,1.06950458478296,1.20103323305302,1.3264986684951,1.26324046327166,0.310016616848073,0.193735878488695,"S27","z__e:n__@___N_B23/s","z__","e:","n__@","N","nasal",0.96944,6,6.18914012213236,"z__e:",28.0053585422678,-0.000590128436111059,-0.955818142043263,2.2750418608004,1.79540684387361,10.5534792125526,14.9309808772028
